Date,Open,High,Low,Close,Adj Close,Volume
2015-10-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-11,null,null,null,null,null,null
2015-10-12,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-13,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-14,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-15,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-16,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-18,null,null,null,null,null,null
2015-10-19,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-20,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-21,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-25,null,null,null,null,null,null
2015-10-26,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-27,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-28,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-29,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-10-30,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-01,null,null,null,null,null,null
2015-11-02,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-03,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-04,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-05,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-06,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-08,null,null,null,null,null,null
2015-11-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-10,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-11,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-12,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-13,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-15,null,null,null,null,null,null
2015-11-16,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-17,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-18,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-19,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-20,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-22,null,null,null,null,null,null
2015-11-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-24,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-25,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-27,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-11-29,null,null,null,null,null,null
2015-11-30,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-01,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-02,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-03,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-04,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-06,null,null,null,null,null,null
2015-12-07,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-10,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-11,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-13,null,null,null,null,null,null
2015-12-14,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-15,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-16,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-17,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-18,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-20,null,null,null,null,null,null
2015-12-21,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-24,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-27,null,null,null,null,null,null
2015-12-28,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-29,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-30,106.210999,106.210999,106.210999,106.210999,106.210999,0
2015-12-31,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-03,null,null,null,null,null,null
2016-01-04,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-05,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-06,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-07,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-10,null,null,null,null,null,null
2016-01-11,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-12,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-13,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-14,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-15,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-17,null,null,null,null,null,null
2016-01-18,null,null,null,null,null,null
2016-01-19,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-20,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-21,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-24,null,null,null,null,null,null
2016-01-25,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-26,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-27,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-28,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-29,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-01-31,null,null,null,null,null,null
2016-02-01,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-02,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-03,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-04,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-05,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-07,null,null,null,null,null,null
2016-02-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-10,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-11,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-12,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-14,null,null,null,null,null,null
2016-02-15,null,null,null,null,null,null
2016-02-16,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-17,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-18,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-19,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-21,null,null,null,null,null,null
2016-02-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-24,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-25,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-26,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-02-28,null,null,null,null,null,null
2016-02-29,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-01,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-02,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-03,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-04,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-06,null,null,null,null,null,null
2016-03-07,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-10,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-11,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-13,null,null,null,null,null,null
2016-03-14,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-15,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-16,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-17,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-18,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-20,null,null,null,null,null,null
2016-03-21,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-24,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-27,null,null,null,null,null,null
2016-03-28,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-29,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-30,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-03-31,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-01,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-03,null,null,null,null,null,null
2016-04-04,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-05,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-06,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-07,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-10,null,null,null,null,null,null
2016-04-11,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-12,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-13,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-14,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-15,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-17,null,null,null,null,null,null
2016-04-18,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-19,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-20,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-21,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-24,null,null,null,null,null,null
2016-04-25,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-26,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-27,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-28,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-04-29,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-01,null,null,null,null,null,null
2016-05-02,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-03,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-04,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-05,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-06,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-08,null,null,null,null,null,null
2016-05-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-10,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-11,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-12,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-13,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-15,null,null,null,null,null,null
2016-05-16,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-17,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-18,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-19,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-20,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-22,null,null,null,null,null,null
2016-05-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-24,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-25,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-26,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-27,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-05-29,null,null,null,null,null,null
2016-05-31,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-01,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-02,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-03,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-05,null,null,null,null,null,null
2016-06-06,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-07,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-10,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-12,null,null,null,null,null,null
2016-06-13,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-14,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-15,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-16,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-17,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-19,null,null,null,null,null,null
2016-06-20,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-21,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-24,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-26,null,null,null,null,null,null
2016-06-27,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-28,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-29,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-06-30,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-01,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-03,null,null,null,null,null,null
2016-07-05,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-06,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-07,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-10,null,null,null,null,null,null
2016-07-11,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-12,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-13,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-14,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-15,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-17,null,null,null,null,null,null
2016-07-18,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-19,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-20,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-21,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-24,null,null,null,null,null,null
2016-07-25,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-26,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-27,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-28,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-29,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-07-31,null,null,null,null,null,null
2016-08-01,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-02,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-03,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-04,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-05,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-07,null,null,null,null,null,null
2016-08-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-10,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-11,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-12,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-14,null,null,null,null,null,null
2016-08-15,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-16,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-17,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-18,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-19,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-21,null,null,null,null,null,null
2016-08-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-24,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-25,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-26,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-28,null,null,null,null,null,null
2016-08-29,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-30,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-08-31,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-01,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-02,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-04,null,null,null,null,null,null
2016-09-06,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-07,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-11,null,null,null,null,null,null
2016-09-12,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-13,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-14,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-15,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-16,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-18,null,null,null,null,null,null
2016-09-19,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-20,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-21,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-25,null,null,null,null,null,null
2016-09-26,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-27,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-28,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-29,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-09-30,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-02,null,null,null,null,null,null
2016-10-03,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-04,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-05,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-06,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-07,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-09,null,null,null,null,null,null
2016-10-11,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-12,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-13,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-14,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-16,null,null,null,null,null,null
2016-10-17,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-18,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-19,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-20,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-21,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-23,null,null,null,null,null,null
2016-10-24,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-25,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-26,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-27,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-28,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-10-30,null,null,null,null,null,null
2016-10-31,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-01,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-02,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-03,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-04,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-06,null,null,null,null,null,null
2016-11-07,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-10,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-13,null,null,null,null,null,null
2016-11-14,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-15,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-16,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-17,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-18,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-20,null,null,null,null,null,null
2016-11-21,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-25,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-27,null,null,null,null,null,null
2016-11-28,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-29,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-11-30,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-01,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-02,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-04,null,null,null,null,null,null
2016-12-05,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-06,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-07,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-11,null,null,null,null,null,null
2016-12-12,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-13,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-14,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-15,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-16,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-18,null,null,null,null,null,null
2016-12-19,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-20,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-21,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-25,null,null,null,null,null,null
2016-12-27,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-28,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-29,106.210999,106.210999,106.210999,106.210999,106.210999,0
2016-12-30,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-01,null,null,null,null,null,null
2017-01-03,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-04,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-05,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-06,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-08,null,null,null,null,null,null
2017-01-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-10,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-11,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-12,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-13,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-15,null,null,null,null,null,null
2017-01-17,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-18,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-19,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-20,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-22,null,null,null,null,null,null
2017-01-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-24,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-25,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-26,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-27,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-29,null,null,null,null,null,null
2017-01-30,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-01-31,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-01,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-02,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-03,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-05,null,null,null,null,null,null
2017-02-06,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-07,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-10,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-12,null,null,null,null,null,null
2017-02-13,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-14,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-15,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-16,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-17,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-19,null,null,null,null,null,null
2017-02-21,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-24,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-26,null,null,null,null,null,null
2017-02-27,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-02-28,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-01,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-02,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-03,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-05,null,null,null,null,null,null
2017-03-06,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-07,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-08,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-09,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-10,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-12,null,null,null,null,null,null
2017-03-13,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-14,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-15,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-16,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-17,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-19,null,null,null,null,null,null
2017-03-20,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-21,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-22,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-23,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-24,106.210999,106.210999,106.210999,106.210999,106.210999,0
2017-03-26,null,null,null,null,null,null
